,old_pre_1,old_pre_2,old_pre_3,old_pre_4,old_pre_5,old_post_1,old_post_2,old_post_3,old_post_4,old_post_5,new_pre_1,new_pre_2,new_pre_3,new_pre_4,new_pre_5,new_post_1,new_post_2,new_post_3,new_post_4,new_post_5
645,-1.7248955971915665,0.8221832905692241,0.6860667431239826,0.734695319392573,0.7877551621440794,-6.120784605795714,0.6714938780833613,0.7774584177665972,0.6430146475234488,-2.544828944321336,-5.775594752849745,0.25935209674676724,0.4833095319651527,-1.8476655160913282,0.7001230712899851,0.5840115472596327,0.761608811420579,0.7370267425997062,0.7586469771406039,0.7899785224799191
646,-3.7219593130629103,0.7167515534507004,0.8170894739403693,0.6190821805628226,0.7936366803550985,0.7386375496827562,-1.8716687643504153,0.7018819533658145,0.7087776635480015,0.771354926243379,-1.6880434516695244,0.6477369444238231,0.7127743792822192,0.26897129892022703,0.7921266716404367,0.4751323576368514,0.7602607013131765,0.7963683231748085,0.8202587424545987,0.806069454711479
647,-2.0409128748024883,0.7982686462861425,0.6675879320349364,0.8054515807638117,0.6997047124513441,0.6645246685348034,-3.3276916861703665,0.385562449179516,0.4665721804210217,-2.4978812009865043,-5.7504226424837315,0.6989616747176929,0.7850485941538494,-2.514858880421586,0.6763770205963014,0.5847928156047323,0.7815694467441732,0.8129337154521908,0.800363247590436,0.8078979849504772
648,0.5740647810195318,0.7163947869677199,0.738819027669865,0.7907148081828982,0.7557136212147727,-6.166753971022325,-1.595802055295826,-2.295064265603474,0.641597330815289,0.7633469260229464,-4.454321458054247,0.7654969982432335,0.78533327882427,0.7836718549460616,0.728669287846557,0.7284775121070818,0.7756861709173598,0.8205489842571597,0.7376234265511623,0.7786185150810444
649,-3.0802542107379876,0.7756451404743505,0.7605128988380434,0.7717422636411663,0.8266596073759891,-0.10656002882907868,-1.8868162151810082,0.5099569529787292,0.47590803481214694,-1.9537299363834628,-6.581917716344788,0.7275327739305759,0.7982869884118663,-0.09822016323687648,0.7822707193936471,0.6973241529780752,0.8167301369108921,0.8016319232419635,0.7846955473318296,0.8183173471911103
650,-0.6715391989283379,-1.3575558620710804,0.7704238949519078,0.7274403059887269,0.8043158409881023,0.5324192794921883,-3.464811291238925,-4.125755791689151,-2.382479204966296,0.6334404582606126,-1.3206182742808157,0.697266326150671,-4.928682426645581,0.5388673526740811,0.7804885412121122,0.7732417576210416,0.8163668803004883,0.7054592210256501,-0.5825731507676336,0.8048625168680679
651,-1.5511669728968258,0.7428181701908767,0.7989376961680862,0.7345002353726744,0.7253480022775286,0.5918661216508918,-0.410151773757937,0.7482174301055237,0.8059568677168631,0.6761457616065832,-6.072825581882312,-2.232069820649597,0.7812276468042159,-0.3705047564918366,0.8170821978443722,0.6642804472521827,0.7814334180874979,0.7970554322048875,0.796452646537757,0.8193381644453492
652,-2.7240152380111557,0.8264513623937584,0.7721476367116916,0.7978447097673685,0.7760103529207463,0.701892328658049,0.6115641704160538,0.7892483072563998,0.6604346344494635,0.7223566429238247,-0.3344212192604231,0.7655965326869831,0.7066423647160943,0.7423818683043175,0.7723189403405395,0.7930376286298798,0.7975483151810885,0.8265700140317142,0.7778906340002204,0.7772015521851683
653,0.6026084627589267,0.7742608311401566,-1.3419287259955475,0.7737161564969806,0.7463803040774798,-2.012613143378646,-6.554729133176783,0.7555386760569939,-5.054742140930841,0.7450610334746737,0.5353735152581304,-7.0804575047003135,-1.8116643252873157,0.6731280718754706,0.797273923283319,0.5020458464861012,-0.5026282995063971,0.7423167990669831,0.7833655142346343,0.8023052845173756
654,0.24852497798035064,0.6894222254516649,0.7677246107034861,0.8234201998443977,0.8139349021245184,0.6801232474701744,-2.0117624856894447,-1.6155480550695458,0.7144385913481127,0.781168522012325,-1.6701249231190782,0.21663733925612863,-2.61689674683595,-2.706451924371426,0.720962466803306,0.7483845245101104,0.7893798411141447,0.7466652393068639,0.7858266459241543,0.7493075969821515
655,-6.1352458995948345,0.7233041787282832,0.7741789332981573,0.7385153705940445,0.8182806410883083,0.5249028775670023,-6.520419511340068,0.4040113123125049,0.200958051976698,0.750594461406516,-5.538372206209864,0.8203657352953478,-1.8186213091851569,0.6693171264609736,0.7474504362919787,0.5996734187422579,0.7678922052051643,0.7797106891764024,0.8216757262852248,0.8056480167895886
656,-5.411789370185268,0.7634640194485353,0.7543374734159188,0.8267217741193915,0.7693519577097238,0.5973992633002317,-2.010084891929908,0.8040251585376158,0.3012432901837941,0.6577783938282208,0.4157196506613805,-1.9100897871319902,0.572210692652641,-0.8825487281473253,0.7735714996373662,0.5726893982547643,0.7678542104356606,0.8237585995638789,0.7285427832245177,0.784126233473149
657,-1.6189975078871834,0.7495968866604678,0.7845909055647867,0.45465234008218997,-0.5364913844061133,0.6949118278765138,-3.782948528763244,0.8073260975204763,0.42046052958075764,0.7783615205883274,-3.4701711862600084,0.6482965418480751,0.6160535299059021,0.7706496497904618,0.7313623100659483,0.5742829675577388,0.7745348321130585,0.7804902948429334,0.7028619088701823,0.7633034461228143
658,-3.6629226385890012,0.7692205903507738,0.731610334340639,0.784257353197485,0.6611924893026468,0.6709410320440714,0.08136345387739632,0.7377231922131675,0.6661479718082626,0.7227335486309602,-1.0225515441414192,0.7602023316450954,0.6988092665365006,-2.6990837866085973,0.75512149349609,0.551475368980922,0.8049052337873972,0.7773083544084247,0.8057415197191132,0.7375410842594768
659,-6.1920271497189825,0.7749744975137013,0.7756254028913444,0.7289839360998136,0.7578822472833889,0.6565637167707108,-1.8133633604871788,-2.604125432485519,0.7881370289773088,-3.4005761385093787,0.49722893635184223,0.661567575865677,0.6310968564742949,0.7657611663226755,0.7188481415190653,0.7626629171936476,0.7838871553944813,0.7495746365902952,0.825132610895955,0.7796926437515097
660,-3.2252864397141097,0.6748456362077738,0.7520468977489788,-1.766734847776638,0.7192201316659463,0.6509229050796883,0.4714073568160228,0.4389383159805551,0.6266425496313414,0.772013635480876,0.47804521728516164,-1.330671801460693,0.7107794373296654,0.7192556953613286,0.7942312265200357,0.5582166258810871,0.7578958378803697,0.7577335950409738,0.7803523872121046,0.7444482450615871
661,-2.306573635439257,0.7565701793515639,0.7703580611250055,0.7464824886934286,0.7495537256864867,-5.795604280864465,-4.974125930525899,0.619298235667547,0.7734482744324903,0.7973707875985832,-0.6579597882133147,-2.665205495626677,0.5677174310817718,0.7680806846800918,0.736181771430333,0.7116744925149624,0.7990399377060656,0.7859253137923149,0.8342189972895914,0.7189195944238093
662,-3.003103219047992,0.7353903458842852,0.7991276075018998,-0.8456205007658071,0.7674506069578689,-5.908779846175034,-6.768131043517889,0.5455528841671106,0.782192487462401,0.7667734257770836,-2.719061800312603,0.7147534665231713,0.7032998236556108,-2.4629267218418356,0.7157175509241406,0.7139808111431117,0.7621103097760781,0.7655033703073147,0.7836391821478964,0.7773624640902133
663,-5.704631744167928,-0.5390404139136776,0.7593026317258238,0.6982111931255373,0.7368750988175812,-1.8561023175579392,-3.590248870315397,0.551252628189394,0.5170033641667017,0.7044133159220359,-1.5096285627903074,-1.326074457724282,0.8269004452840126,0.6363738311080147,0.7566668069150821,0.5626423599935898,0.777343967504892,0.7504474183627182,0.8027041256657286,0.7263936762538363
664,-2.637576221696866,0.7868031688130112,0.7754517068408018,0.45982275194061845,0.8109247909623739,0.71702662619352,0.7079531299057986,0.6677576031737276,0.7438457066325577,0.7374916292578898,0.5413328331534369,0.7109242194463062,0.5493964261100583,-1.5834631821124332,0.7453615204045444,0.6625432433936789,0.7792920859141145,0.78289779855424,0.7818468748721826,0.8015204046920569
665,-6.177127929712107,0.7763270975661102,0.7159650557744708,-1.8264788903947258,0.7568535291925388,-5.873800828602217,0.784499269443939,-0.9302534399379567,0.6948890228625642,0.7142123681796949,0.5943144997349187,-0.9354016377384169,0.6510580614683378,0.7126973412332366,-0.4370914877837006,0.6827451042510648,0.812020812871103,0.7987619652007554,0.8095527536336983,0.7823662049076927
666,0.4126269437111623,0.7973246847378864,0.6806030161146248,0.6562341233958505,0.811888075277907,0.5447428512358106,0.4175192000905572,0.4370396332676584,-5.454805246084905,0.755172621865312,-2.2039001070580078,0.648068099500154,0.7653281407530714,0.7443707993374259,0.7349576409102707,0.7724677381045021,0.8118767794889358,0.7076843581352877,0.8040084815230818,0.7655051063223701
667,-3.1410657472874215,0.7495841124574592,0.7327794388759873,0.8078021162014459,0.745576991155246,-5.808335663940431,-6.505129990217324,0.781868240943009,-4.8385207033868145,0.7118362325973241,-5.731144209220581,-1.8608007006438854,-5.3435959496262155,-2.6911262629810695,0.7843438304311016,0.6827736220688486,0.7776979842555661,0.7392815834223945,0.8202583794373772,0.7428789425299549
668,-1.7227470930677538,0.7769095703660296,0.7546097926480085,0.7668669105998442,0.7053091785642669,-1.848488352278079,-0.7842844036124054,0.8138651352307222,0.6805602096623483,0.760989410165601,0.634366042882869,0.7948506302955426,0.8040038253618021,-2.710972563541714,0.812049852021839,0.6084074912668939,0.79320923599209,0.755666768655095,0.7486933183747324,0.7820113258885849
669,-3.7281656499258276,0.6993894502212779,0.7349005998150544,0.754279805196526,0.7651743178587751,0.7133625309497572,-1.5138671835712028,0.7747671969988493,-5.491898114703343,0.3798574651690945,-2.4343874745362974,0.6187648587286667,-5.345376182875851,0.6611872207072188,0.7204626086308259,0.7903881838963692,0.8167680091602568,0.7264758933701156,0.8420921454216934,0.7732013564987738
670,0.5272459910329184,0.7523699110171036,0.8072885060830252,0.8212261932658421,0.32697151865789603,-6.0245382660406746,-1.9415725052282968,0.75756549676709,-1.9774660909256838,-1.8646186068956045,-7.365835054400047,0.7362592732985256,0.7185604450382498,0.7935027770612904,0.7470577777070069,0.6772631137678522,0.520173971947457,0.7931518064533275,0.7169111815770127,0.7168370809550372
671,-4.324596975688196,0.7378278657791523,0.7805232864272993,0.718352772279514,0.7894930158345401,-5.791148111833936,0.6922776739893758,0.7143109345536823,-2.5285493180940373,0.7893353137750232,-2.492992421747204,0.7166038671575252,-1.798757080662464,0.6825821368557384,0.7897812874436609,-1.6454422272685025,0.7588626023450599,0.7602706696153683,0.826959220210239,0.7144718548357696
672,-4.528888709686009,0.7538580882926958,0.7787746943981718,0.7024120797777769,0.7708741019026545,-6.160632693417974,-6.008047236338898,0.5580773342471413,0.6546830430930654,0.31091945847989416,-2.259321859255018,0.7720385797689038,-1.8125577777401998,0.504299640473916,-2.054599767753617,0.7628376049297387,0.7633671901699502,0.7846288145966738,0.803476210997496,0.7964315299610543
673,0.5865312660258198,0.7836605012438507,0.7662509360692321,0.7583808370991777,0.7744739357439837,0.6765613986379855,-5.968492420599577,0.794231324652633,-1.8069724457635647,0.5999305707673371,0.6044780612647617,0.6506010404952728,0.4835659136482791,0.7661692496865926,0.7329462597938455,0.7282161615175845,0.7697485750333111,0.7741823520825343,0.76831482464316,0.786189026108096
674,0.6150909495358016,0.7514044806212568,0.751297376299577,0.7896651129974264,0.7682331648883252,-6.021566604831568,0.7032145756437412,0.7899203342925094,0.7273634576368423,0.8286253354067404,-7.556131093044893,0.7845527758136537,-1.9022814221016726,0.78219897651016,0.7852721719739185,0.5517799449780115,0.6602129626562028,0.6671244126014342,0.8337335170055118,-0.6454509365708383
675,-1.4821930646880337,0.686182758438559,0.7980214251018724,0.6520485074584943,-0.5149108202796239,0.3693844512269359,0.7883207276376171,-1.7285650179889447,0.6844791471459478,0.7452034427434434,0.6009707083506378,0.763007435016366,-4.74930117519923,-1.828647109577007,0.656260659294351,0.7259574474059282,0.8295700372982845,0.712547022890546,0.7911728525985676,0.7887854447205126
676,-1.1403832742749884,0.7339009375908387,0.7473224519727087,0.805882354038468,0.7733728830316746,0.4629926590386094,-0.6692334638349139,-5.0644652215972945,-4.793190864778092,0.8015523227230636,0.4880986019342484,0.6950322600882001,-5.388682577840475,0.7539298820773888,0.7228949189919414,0.48056473838178193,0.7792792023530115,0.8126905538317931,0.7246265912457025,0.8114312241685455
677,-5.933047317823311,0.8047312685675856,0.7949298823090876,0.76159673511193,0.7366650105214855,-6.37076329869217,-4.0939799803261945,0.5856428006827046,0.7613712891024925,0.8094019603039502,-3.2731073144770484,-2.323601143719996,0.7479769517475692,0.6936894492460844,0.7622943335276635,0.6937239154691485,0.6255123448710319,0.8179755006617877,0.799549627900452,0.8096840700857255
678,-7.368675103517482,0.7360847925939017,0.7407354887953697,0.7708381161361527,0.7839524598867232,0.7880224533570939,0.8022430933758837,0.717893461402436,-2.2651137384604945,0.7718124554039169,-2.1651026081254368,0.704243088057704,0.2649777805031935,-4.947987016235076,0.7044225668408183,0.6916986684975824,0.7942245735108391,0.8034340089863259,0.7036713579998131,0.7884556890569862
679,0.24207902111397697,0.7341204512486057,0.7677101028075936,0.7261421869812913,0.7475228245562948,0.7558454696909483,0.7169742570514556,0.7794924234152167,0.7824979588427391,-0.28934394001868535,-1.5353603749164253,-1.327386381063642,0.43264701281619533,0.7343107864869618,0.8264446223731062,-1.8826085579929221,0.7709316620571378,0.7592184803943497,0.8257394723862513,0.7439483467730612
680,-7.26367722553773,0.7004184770458292,0.7353205647710911,0.7424059799170972,0.7569953405181689,0.5998879592968254,0.7416608530282605,0.792571717553617,-3.448180815619352,-0.6362044879489945,-7.17435710258126,0.7641416499317695,0.7537703609329605,0.6809805139096439,0.7654774763269011,0.7324378165982626,0.761380482813361,0.7437194329801474,0.81159339958713,0.7475058989283516
681,0.14063264710748444,0.7902425759642387,0.7291027955054906,0.7217910659517683,0.726773686179092,-6.094096448173327,0.705798549654625,0.7212273418270408,-0.3558193311518963,0.7567069746664291,-1.5171150530353013,0.5999929021975966,-1.881166975885975,-2.145134257768238,0.7119069031817499,0.7401832813136686,0.7482465711962776,0.7902568154831232,0.8085478826827552,0.8027379633136342
682,-4.3271778241278644,0.7617842417822969,0.8173391922360593,0.7946213943095612,0.7281697135784894,-1.9076817630941956,-3.119710336876517,0.7790386973955147,0.71156629120111,0.8021556883924738,-1.9705168039573706,0.6617020289298965,-2.67148711723393,0.7425309024591453,0.6949400911243143,-6.098502820150646,0.8036145657500922,0.7776373969715156,0.82652401746162,0.7364357071790437
683,-7.314229913941239,0.7365446934365837,0.7714024599785797,0.7806495052641281,0.7874414004671353,0.6948560176997544,-4.667358642948645,0.7295232859326021,-5.805281277464632,0.5549509348330026,-3.6420739711296735,-7.104796486673365,0.659478936852561,0.7040861948813354,0.6905873353008625,0.7159567032987358,0.777891915879245,0.8028904345466892,0.8046218044956449,0.7814764709002814
684,-7.409026040378209,0.6056131791745732,0.7563180294849171,0.7692688701892976,0.7897087262725256,0.5687376711917447,-6.851246039936796,0.7121927631019291,0.6075000550040711,0.6835837386536873,0.6172502442333011,-2.616686050605993,0.6281871601288356,0.7234209679676273,0.8023735202039955,-5.961242379483952,0.7537379331874244,0.74947164142485,0.7634379162304322,0.7395248800847215
685,-6.167977717321043,0.7395340059252654,0.7445744437697404,0.6407559906080319,0.7903364083018694,-5.947313300201819,0.6902697421904136,0.7704452598904328,0.5168701024158426,0.7435028831227812,-1.4254820180921497,0.8058268789479709,-0.8030978967159021,0.7598783045607269,0.7716637976415063,0.6712488468036888,0.8183514774681914,0.7837388106088569,0.79413448252803,0.7845968757423827
686,-5.935990452163958,0.6891125503897435,0.7961527313048299,0.7663504383689279,0.8140893397540051,0.49316868291736676,0.808081781955828,0.7634320301654501,0.7205994276699186,0.7205473917101142,-3.2980984510157603,0.6959736836886076,0.7543966882062825,-1.0535993107068484,0.7879089936337561,0.5300557225758733,0.7274650987271537,0.7352964546803489,0.7416041057470955,0.772576983580105
